1548641,48395,23.239965852072025,1.250855344934124,-0.7888167628907278,5,0,5
1550401,48450,23.130173140656197,1.2448803832349196,-0.8830724387500035,6,0,2
1553089,48534,22.9289123432788,1.233949339421429,-1.0554877121498711,6,0,2
1554529,48579,23.970436700741885,1.289944936383928,-0.17412405373700565,5,0,3
1556609,48644,21.91036122890491,1.1790110025959781,-1.920982817774521,7,0,2
1558177,48693,23.068330367305123,1.2412641890677565,-0.940992357060586,5,0,3
1559617,48738,22.02730073645979,1.1851975944270732,-1.824113343718171,6,0,2
1560673,48771,22.335367967595566,1.2017357357006866,-1.563844433643751,5,0,3
1562593,48831,25.727950863212833,1.3841919883504723,1.3096508187223461,5,0,3
1563937,48873,22.313087728195292,1.2004208082252739,-1.585092543292171,5,0,3
1565441,48920,23.96158689199635,1.2890509626384334,-0.1891270187101968,8,0,2
1567169,48974,23.357375103657606,1.2564822603099368,-0.7023875323845099,6,0,2
1568353,49011,24.090946669105158,1.2958985589692598,-0.0814838642555034,5,0,3
1570081,49065,23.120283685676473,1.2436213215949325,-0.9053751445239382,5,0,3
1571233,49101,21.138171363120797,1.1369665031368363,-2.5862378250013673,5,0,3
1572097,49128,23.065890467002884,1.2406218614322488,-0.9528973115638091,8,0,2
1573921,49185,23.887189903854214,1.2847273158401753,-0.2579890598145453,5,0,3
1576033,49251,22.497996295295764,1.2099370760928132,-1.437078831220055,5,0,3
1577377,49293,22.601834752328806,1.2154735394370721,-1.350010627309321,5,0,3
1579969,49374,23.55199655624784,1.2664747917230232,-0.5462972005537335,6,0,2
1581889,49434,22.470532721416017,1.208252739236808,-1.464545273709541,6,0,2
1583521,49485,23.04521666176565,1.239094701732976,-0.9784376646873325,5,0,3
1584929,49529,23.15005595431507,1.244680530064313,-0.8905257768675432,5,0,49529
1586209,49569,22.97989774824684,1.2354857132026382,-1.035703460551494,5,0,3
1587841,49620,22.54022358007888,1.2117895461132822,-1.4096861398830438,7,0,2
1589089,49659,22.76434299849442,1.2237940131183673,-1.220512290074331,5,0,3
1589249,49664,22.475760736678783,1.2082744218365014,-1.465350498281072,14,0,2
1589633,49676,22.839487725787812,1.2278143046730432,-1.1571694472947172,7,0,2
1591873,49746,24.69125286441913,1.327275816543587,0.4117204172177238,6,0,2
1593281,49790,23.58452205890154,1.2677317957604524,-0.5278465341712917,6,0,2
1594529,49829,23.827720974288447,1.2807580359066946,-0.32242916555371387,5,0,13
1596641,49895,22.17280169114631,1.19173195499721,-1.727556955175525,5,0,5
1597441,49920,21.984301146047095,1.181573171118819,-1.8880172543835267,13,0,2
1598209,49944,23.677404709022774,1.2725428249284538,-0.4524196194004303,8,0,2
1599841,49995,23.53329748390359,1.2647381221056833,-0.5757685812364558,5,0,3
1600993,50031,23.66754274407207,1.2719104891518536,-0.46267297039554056,5,0,3
1602113,50066,22.741008752317292,1.2220784062554606,-1.2494330084873317,6,0,2
1603073,50096,22.624634799301678,1.2157909386640444,-1.348828772676406,9,0,2
1604129,50129,22.485124237651583,1.2082572305087187,-1.4679251885217943,5,0,50129
1605313,50166,22.116118037834728,1.1883878602743159,-1.7818218979367828,6,0,2
1606433,50201,24.49971962587733,1.3164259337236368,0.23968519433817015,5,0,17
1607713,50241,22.572202270728773,1.2128113984383868,-1.396562208127093,5,0,3
1610177,50318,23.770031000493915,1.277080769903286,-0.38191695693065925,6,0,2
1611553,50361,23.57506780673846,1.266556112489996,-0.5482748562723437,5,0,3
1613761,50430,22.858787101767597,1.2279967260708338,-1.1575947487328861,6,0,2
1614913,50466,25.133861796796594,1.3501715077271448,0.7722775245340744,6,0,2
1616609,50519,22.734878167926098,1.2212407870109632,-1.264716884537355,5,0,7
1618081,50565,23.54724987435508,1.2648255032042752,-0.576284532229557,5,0,3
1619713,50616,23.904402654733396,1.28394998666879,-0.2742580351093172,8,0,2
1620929,50654,24.848994973978265,1.3346395666481463,0.5266607388798422,6,0,2
1622209,50694,24.668810493054593,1.324913587037337,0.37290071026814714,6,0,2
1623361,50730,24.528023358271433,1.3173090263130456,0.25265488125000624,6,0,2
1625153,50786,21.689843262035186,1.1648216091953247,-2.157697126470307,6,0,2
1627169,50849,22.56750979389654,1.2118860917670968,-1.4140857759400112,5,0,50849
1628353,50886,22.290364091418553,1.1969630638834061,-1.650180055467716,6,0,2
1629601,50925,23.025027973012328,1.2363698418274165,-1.0273571935382901,5,0,3
1631521,50985,23.86836998194854,1.2815849742643866,-0.3126710720578648,5,0,3
1633409,51044,23.94873584920622,1.2858315319066689,-0.2456845920875973,7,0,2
1634657,51083,22.831084090995205,1.2257805135214972,-1.1954645326525577,5,0,23
1635649,51114,22.517161003089633,1.2088924391333444,-1.462689908988254,6,0,2
1637633,51176,24.091479314976908,1.2933415151679202,-0.1272540332907776,8,0,2
1640609,51269,22.302988590672502,1.1972268692639174,-1.6479806520693743,5,0,167
1641377,51293,23.682423861982155,1.2712476755876951,-0.4770743805209339,5,0,11
1643137,51348,23.871601955080266,1.28133925003473,-0.317577128979407,7,0,2
1644193,51381,22.25103342358217,1.1943177574370973,-1.694584309714422,5,0,3
1645729,51429,24.249589349894165,1.3015336466731553,0.0017525677142328335,5,0,3
1647553,51486,23.185788590763146,1.244373376091361,-0.9029699292594411,6,0,2
1648417,51513,22.844864537783753,1.226046474556873,-1.1931203315033887,5,0,3
1651073,51596,23.79218382746974,1.2767928230497194,-0.3902340483879481,7,0,2
1652033,51626,23.656623245995576,1.2694840472713347,-0.506015171198033,6,0,2
1652897,51653,23.255449479635864,1.247925818817352,-0.8473695406031784,5,0,7
1654241,51695,23.100276168723237,1.2395525452205984,-0.9800848803623217,5,0,5
1655393,51731,22.143110023568923,1.18815324756866,-1.7939954116151033,5,0,17
1657153,51786,22.888121273511025,1.228068887654589,-1.1622719699554915,6,0,2
1658497,51828,23.352188652404664,1.252921772927718,-0.7689054995345255,7,0,2
1659233,51851,22.65590522300717,1.215539035917737,-1.3609645057409279,5,0,19
1660609,51894,25.086110446351164,1.3458734961887506,0.7029136071777855,6,0,2
1662977,51968,23.600805524137378,1.266103584962114,-0.5606185464033888,13,0,2
1663873,51996,23.905713036903045,1.2824290361467887,-0.30212020431965264,7,0,2
1665569,52049,21.69941210773824,1.1640167681658589,-2.178030683463144,5,0,23
1667233,52101,23.453079935275987,1.2580305479723033,-0.6889377037743801,5,0,3
1668449,52139,23.149102437838277,1.241683423958228,-0.948060981863327,5,0,17
1669313,52166,25.80779729328699,1.384258872230656,1.3108220268754216,6,0,2
1670657,52208,23.186669273621835,1.243622744104931,-0.917596468027449,9,0,2
1672897,52278,24.0799220552455,1.2914529336407465,-0.15988709286879588,6,0,2
1673857,52308,24.2709879934236,1.301665803833675,0.0018920381322416367,7,0,2
1675073,52346,23.981007903850113,1.2860710403885238,-0.24535336736977875,6,0,2
1676417,52388,22.665552600943045,1.2154799821475704,-1.364342777153622,7,0,2
1677281,52415,23.20644122655102,1.2444565789031037,-0.90516024955926,5,0,5
1679233,52476,21.897542456775412,1.1742034154560936,-2.019078837199708,7,0,2
1680961,52530,25.502298126497465,1.3674351262531135,1.0441100327590604,6,0,2
1683233,52601,23.51659180551956,1.2608830635365675,-0.6453984373369737,5,0,23
1684609,52644,23.502089814939545,1.2600581553052714,-0.6586203517769657,7,0,2
1685473,52671,23.694680657661515,1.2703539030926867,-0.49544192961011746,5,0,3
1687297,52728,23.70709897182562,1.2709564717479978,-0.4860581531427158,8,0,2
1689377,52793,22.081515135916785,1.1837405651667159,-1.8695896331038506,5,0,13
1691297,52853,23.48284672991277,1.2587970703025935,-0.6793143205257709,5,0,17
1693537,52923,22.486513018352177,1.2053152981916258,-1.5280103542700463,5,0,3
1694369,52949,21.81824147388849,1.1694684033527307,-2.0968529934972473,5,0,13
1695329,52979,23.864219036050223,1.279100496320236,-0.3575984350735536,5,0,31
1696417,53013,24.10533712206319,1.2919861073156287,-0.15323770523999491,5,0,3
1698497,53078,23.56425565668672,1.2629143595504313,-0.6147256405473255,6,0,2
1699361,53105,22.260194979399024,1.192996004774625,-1.7243736335600905,5,0,5
1700161,53130,25.24400158308074,1.3528786111145885,0.8128453284438732,6,0,2
1701761,53180,22.17869813011754,1.1885512406796575,-1.7952978357385032,7,0,2
1702849,53214,23.5319781044872,1.2610361640582564,-0.6449721458546133,6,0,2
1704673,53271,24.645026694956673,1.3206174665708814,0.3006247982943349,5,0,3
1706113,53316,22.704307890586612,1.2165757760061542,-1.3511115260054278,7,0,2
1707137,53348,23.30166892301342,1.2485500429078746,-0.8436343568222582,7,0,2
1708033,53376,23.345605304688295,1.2508740918286398,-0.8068363042871171,12,0,2
1708513,53391,22.929358554036344,1.228555438974433,-1.1612418425193605,5,0,3
1710337,53448,22.988309944718658,1.2316536914694456,-1.1122796240248094,8,0,2
1711937,53498,22.98560433515508,1.2314558475300172,-1.1156217627599916,6,0,2
1712129,53504,23.44970542547237,1.256313635338262,-0.7209047108492647,13,0,2
1714049,53564,23.551176122017033,1.2616849706276436,-0.6358006326896682,7,0,2
1715489,53609,22.7013149436372,1.2161092643276759,-1.3598125706457127,5,0,53609
1718177,53693,23.27917075685654,1.2469753547276363,-0.8698757824238362,5,0,53693
1720289,53759,23.12461965715341,1.238626795153105,-1.0027435742699062,5,0,53759
1720321,53760,22.756424283232462,1.218904061081703,-1.3160771468279036,14,0,2
1721633,53801,22.320020488769373,1.1954870961967887,-1.6882985890535864,5,0,11
1722241,53820,23.78561803324554,1.2739656131703327,-0.4415014165151759,7,0,2
1724417,53888,23.99027963401246,1.2848528939982127,-0.26869656749035176,12,0,2
1724449,53889,22.997269922652013,1.2316689967943195,-1.1137977432588566,5,0,3
1726273,53946,22.538070471251654,1.2070170073954207,-1.5057843200634196,6,0,2
1727393,53981,22.435844303831097,1.201506567177355,-1.5935208254919475,5,0,23
1728737,54023,24.527987398817217,1.3135002115900374,0.18626540238691502,5,0,89
1730177,54068,23.214447942727265,1.2431112643446203,-0.9326358422928426,7,0,2
1731937,54123,22.65021004725795,1.212840295886363,-1.4140322519331372,5,0,3
1732609,54144,23.115682148083692,1.237742687311192,-1.0182573958838805,12,0,2
1733729,54179,22.917829754881776,1.2271121888692584,-1.1873909959127598,5,0,17
1735553,54236,23.230299736107483,1.2437830886759684,-0.9225691725455498,7,0,2
1737761,54305,23.582837528531208,1.2625848342251296,-0.6238533560816446,5,0,5
1739041,54345,22.702338415894026,1.2154033745127175,-1.374260580373162,5,0,3
1740481,54390,22.830958492992984,1.2222428493281798,-1.2656874349740335,6,0,2
1742017,54438,23.48408985063338,1.257157027777111,-0.7105970931902224,6,0,2
1742401,54450,22.213188063166946,1.1891107319027545,-1.792897319620834,6,1,2
1743457,54483,23.31137274671557,1.2478638102224962,-0.8585589232557372,5,0,3
1745057,54533,23.239992103896032,1.2439904697651696,-0.9203475087440982,5,0,23
1745921,54560,23.80745615581224,1.2743367724251558,-0.43770728381044177,10,0,2
1747489,54609,23.864073198857803,1.2773147384233936,-0.39046939019644245,5,0,3
1748993,54656,22.663856397143572,1.2130257921810423,-1.413442855141315,12,0,2
1749089,54659,23.52498533527968,1.2591123806444509,-0.6802095312507082,5,0,11
1750657,54708,24.195802604166424,1.2949629102654159,-0.10993254232942803,7,0,2
1752449,54764,23.926043503359992,1.2804653254515361,-0.34075902106868344,7,0,2
1754113,54816,23.67009048350804,1.2667122330424492,-0.5597671553260478,10,0,2
1755553,54861,22.80598459210431,1.2204234496392434,-1.2966074828787206,5,0,3
1758401,54950,23.52063447127396,1.258573249963695,-0.6897235359789655,6,0,2
1759649,54989,23.62471930842933,1.264101672990713,-0.6018432956844312,5,0,11
1761857,55058,24.463567197059874,1.3089112094739477,0.11133484305020637,6,0,2
1763873,55121,23.754777900896062,1.270921214357729,-0.49366594957960014,5,0,11
1764449,55139,23.47395759250805,1.2558780684501714,-0.733243270149739,5,0,7
1767041,55220,23.79869141347408,1.2731660336748434,-0.4582031386360928,7,0,2
1768001,55250,23.36736296049554,1.2500600309336172,-0.8262602478801478,6,0,2
1769153,55286,23.214727872062497,1.2418576282363385,-0.9570171481448433,6,0,2
1769473,55296,22.34659483526942,1.1954074848180882,-1.6968455191618343,16,0,2
1770497,55328,23.448556552999705,1.2543225379941558,-0.7586353877875827,10,0,2
1771937,55373,22.807372363631814,1.2199785667017002,-1.3058334899107185,5,0,55373
1773281,55415,22.8676300428378,1.2231593265740317,-1.2553403028470815,5,0,5
1774529,55454,23.015819334294537,1.2310461304113878,-1.1298579478318502,6,0,2
1776097,55503,23.679395327436026,1.266487589699633,-0.5653993383285985,5,0,3
1777057,55533,22.53652640517634,1.2053316699245966,-1.5398636432272375,5,0,3
1778593,55581,23.927670316377473,1.2796842751918427,-0.35535720235605983,5,0,3
1779649,55614,23.556510975007736,1.2597999500845478,-0.6722949005090867,6,0,2
1781089,55659,23.528392118878955,1.2582495856839344,-0.6971425334287066,5,0,3
1782689,55709,24.249456558534348,1.2967573363372131,-0.08359895667924885,5,0,17
1783937,55748,22.918000776948254,1.2255175291260976,-1.2191120064932655,7,0,2
1784929,55779,25.16463123053837,1.3456196566183318,0.6950584995450887,5,0,3
1785857,55808,23.196683480443788,1.24035877011601,-0.9827882528373364,14,0,2
1786753,55836,24.56273658155517,1.313373383169818,0.18098770989450882,7,0,2
1788673,55896,23.014871217342804,1.2305483237169426,-1.1395035118474917,8,0,2
1790401,55950,24.190188721287207,1.2933325258793618,-0.13872977918577842,6,0,2
1791617,55988,23.381625909157577,1.2500637614542556,-0.828701175297966,7,0,2
1793761,56055,22.82734888774137,1.2203634200172828,-1.302524436870935,5,0,3
1794049,56064,22.477065632182402,1.2016282507113005,-1.6013143222760193,13,0,2
1795009,56094,22.544228724722117,1.2051893209060291,-1.5446639244532714,6,0,2
1796833,56151,22.86544461697561,1.222304401031098,-1.271963493157777,5,0,3
1798177,56193,23.291841057925236,1.245055457850837,-0.9092691751243929,5,0,3
1798913,56216,23.45430940807339,1.2537166790786027,-0.7712033251967955,8,0,2
1799617,56238,22.849032516651448,1.2213406189679548,-1.2876888768882007,6,0,2
1800961,56280,23.607311608863853,1.2618295586273363,-0.6419989718227015,8,0,2
1803169,56349,24.223917846273856,1.2947151383055797,-0.11757686238710664,5,0,3
1804609,56394,23.194585151360997,1.2396543395177722,-0.9961390704614369,6,0,2
1805729,56429,24.373137706512004,1.3026061472032244,0.0081486149167335,5,0,73
1806241,56445,23.231811388566946,1.2415926343507468,-0.9653959483424759,5,0,3
1808161,56505,22.68418163714447,1.212266448911684,-1.4335723007751018,5,0,3
1809953,56561,24.120264592270576,1.2889538853690474,-0.20998891174701834,5,0,163
1810433,56576,23.722286033979852,1.2676710980292756,-0.5496754886005718,13,0,2
1811297,56603,23.068065537066108,1.2326840031043553,-1.1081348567710192,5,0,23
1813729,56679,23.77155201846756,1.270198216749702,-0.5096363507224331,5,0,3
1816769,56774,23.90249105023195,1.277097053392242,-0.3997719730010341,6,0,2
1818529,56829,22.956851574825876,1.226517808663856,-1.2074289729935141,5,0,3
1820033,56876,23.07143002227109,1.2325928644054231,-1.1106153229525846,7,0,2
1821121,56910,23.47121942418353,1.2539174218953675,-0.7702473820898325,6,0,2
1823489,56984,22.812063889155176,1.2186306381273788,-1.3339844191692467,8,0,2
1824481,57015,24.187646814038697,1.2920828065309704,-0.16108758237359197,5,0,3
1826689,57084,22.010791661387355,1.1757321957645712,-2.0195500471727956,7,0,2
1828193,57131,23.724822376626353,1.2672415398193764,-0.5581338392624866,5,0,57131
1829281,57165,23.631636894820794,1.2622298350885914,-0.638286585605929,5,0,3
1830401,57200,23.44737479574777,1.252352907258751,-0.7961702350792466,9,0,2
1832353,57261,23.182211863075466,1.2381299972243043,-1.0235927800406948,5,0,3
1833697,57303,23.206032095639365,1.2393607301574407,-1.0040799505378852,5,0,3
1835809,57369,23.53365896150059,1.25679222316628,-0.7257826268425281,5,0,3
1837601,57425,22.130087433496506,1.181783234323208,-1.9246035002228512,5,0,5
1839361,57480,22.8616329204485,1.2207956488275733,-1.3014039308816132,8,0,2
1841057,57533,23.068859413107873,1.231809607976301,-1.125583153737648,5,0,7
1842497,57578,22.547128199109142,1.2039077470233561,-1.571728494923115,6,0,2
1843201,57600,23.82137980438728,1.2719244634970082,-0.484623224665189,13,0,2
1844033,57626,21.932491387820207,1.1710445963067422,-2.097256761825573,6,0,2
1845601,57675,23.999536183893483,1.2813609337059455,-0.33397523921679106,5,0,3
1846913,57716,22.30875483582072,1.1910497041092603,-1.777900133685467,7,0,2
1847297,57728,22.64926697480286,1.2092179576552498,-1.487492114880564,12,0,2
1848193,57756,24.39975029804885,1.3026454137672885,0.006122042337067088,7,0,2
1848929,57779,22.053067411689184,1.1773401441675424,-1.9973953771216195,5,0,19
1851329,57854,22.744699063388868,1.2141922406648065,-1.4084876615419644,6,0,2
1853377,57918,23.982087851409048,1.2801838815591124,-0.3534054970374326,6,0,2
1854689,57959,24.031304671698546,1.2827697309796322,-0.31215297003230974,5,0,11
1856033,58001,22.979522415807267,1.2265860204737222,-1.2108669846368485,5,0,31
1857473,58046,22.328706808281993,1.1918050730287781,-1.7673689997718276,6,0,2
1858721,58085,22.22507115316499,1.186237154541811,-1.8566165744889012,5,0,5
1859489,58109,22.281164272408617,1.1892086673671098,-1.8091971316852697,5,0,58109
1860641,58145,22.97034223433791,1.2259574354797222,-1.2214728809236264,5,0,5
1862017,58188,23.215988597732277,1.239026160623513,-1.0125547987418078,7,0,2
1863457,58233,23.06970970915087,1.231175952544695,-1.13831444326883,5,0,3
1865057,58283,24.512313713673272,1.3081131635018413,0.09257428961046058,5,0,167
1866593,58331,24.502340104749447,1.3075318700264478,0.083184666787714,5,0,7
1868513,58391,23.521961997097165,1.2551566201265054,-0.7551200418186814,5,0,58391
1870433,58451,23.312544727149632,1.2439236929197812,-0.9350903446855365,5,0,58451
1872289,58509,23.34447830063948,1.2455713483065867,-0.9089128497874923,5,0,3
1873441,58545,24.00399345351268,1.2807246511896468,-0.3463211561747801,5,0,3
1875073,58596,23.395240290241077,1.2481953369160865,-0.8671961929203329,7,0,2
1876289,58634,22.30450110679979,1.1899665038594243,-1.7995353082065582,6,0,2
1878209,58694,24.519216613625325,1.308062772107927,0.09101913525976428,6,0,2
1880129,58754,24.760563417527422,1.3208768014188743,0.2960936402052448,6,0,2
1880993,58781,22.101809141180105,1.1790182547077563,-1.9755354213990344,5,0,43
1882721,58835,24.353992769806418,1.2991063974514563,-0.052667137340016754,5,0,5
1884577,58893,22.711037857138713,1.2114124951113945,-1.4572679165762283,5,0,3
1886081,58940,25.542734180526722,1.3624064167278152,0.9609886861405658,7,0,2
1887617,58988,24.154517174126195,1.2883135217180028,-0.2258574453111993,7,0,2
1888769,59024,22.29116917055485,1.1888963455765826,-1.818492286499469,9,0,2
1890337,59073,22.909722930592345,1.221840676453386,-1.2909503754994294,5,0,3
1891361,59105,23.194790780113546,1.2370136680735306,-1.0479902534788625,5,0,5
1892353,59136,23.18824179752201,1.236634892273512,-1.054167442091306,13,0,2
1893377,59168,22.75246748275322,1.2133650662113125,-1.427116773352874,10,1,2
1894817,59213,23.258911924671917,1.2403303057525252,-0.9952245242933343,5,0,7
1895809,59244,21.763989491722164,1.1605827900296863,-2.2732168645779347,7,0,2
1897057,59283,23.778333444920847,1.2679613879794718,-0.5526732878146167,5,0,3
1898209,59319,23.1981394891517,1.2369888263754332,-1.049136953075586,5,0,3
1900673,59396,23.362936718946326,1.2457027569206867,-0.9097407570007737,7,0,2
1902497,59453,25.34279993996173,1.3512093443146698,0.7812516849101676,5,0,59453
1904897,59528,23.692364390304604,1.2631401696548943,-0.6306355612040863,8,0,2
1907233,59601,23.13496486608429,1.2333541018898408,-1.1083938106944395,5,0,3
1908737,59648,25.12509476285404,1.3394024218244986,0.5917929466822718,13,0,2
1910177,59693,23.064932306804682,1.2295343432268522,-1.169970511970084,5,0,59693
1911713,59741,23.04350039798691,1.2283469709531778,-1.1891861981072887,5,0,11
1912513,59766,22.522371088100016,1.2005450391869494,-1.6351254521977068,6,0,2
1914593,59831,22.993742732398072,1.225610732569967,-1.2334005820400555,5,0,19
1915937,59873,22.71785619456166,1.2108668244928884,-1.4700362108006104,5,0,11
1917089,59909,23.270865873353788,1.24030847652357,-0.9979405026145483,5,0,139
1918529,59954,22.03935396539984,1.17463032214847,-2.0516362941583046,6,0,2
1920161,60005,24.578460008698258,1.3099063070209302,0.11823825515081414,5,0,5
1921921,60060,23.072632529876877,1.229602203691804,-1.170216448540333,7,0,2
1923169,60099,23.846569136637015,1.270809866450835,-0.5092045108198768,5,0,3
1925057,60158,22.599666705685955,1.204307371762152,-1.5764474642888144,6,0,2
1927297,60228,24.11310059449226,1.284888442025243,-0.2836208819968426,7,0,2
1928449,60264,25.495989067548372,1.3585400294254708,0.8982787996557591,8,0,2
1930081,60315,25.006328870300035,1.3323975492681244,0.4786752311412485,5,0,3
1931681,60365,22.84108994789844,1.2169825875324267,-1.373872383801599,5,0,5
1934113,60441,23.25376887566057,1.238899489040351,-1.0223487235562063,5,0,3
1937057,60533,23.731592964648485,1.2642693681155244,-0.6153564531815731,5,0,11
1938977,60593,25.793228389050817,1.3740384680479074,1.1469297829360932,5,0,13
1939937,60623,22.99352466059598,1.2248671192256124,-1.248277350647369,5,0,60623
1941601,60675,23.33489523318974,1.2430035730448976,-0.9572360395425943,5,0,3
1942433,60701,23.480380218022205,1.2507289428971684,-0.8332631381843774,5,0,101
1944353,60761,22.043489211495498,1.1741374378062253,-2.063502371823564,5,0,60761
1945729,60804,23.43545079533662,1.248239617676175,-0.8735624288378264,7,0,2
1946561,60830,24.083314423037248,1.2827218095362525,-0.3198075157204489,6,0,2
1948097,60878,22.577662595516774,1.2024849618675286,-1.6087359362970783,6,0,2
1950433,60951,24.981495848135907,1.330440615973923,0.4464803189649221,5,0,3
1952129,61004,22.71522205767012,1.209697859394439,-1.4933860984922365,7,0,2
1953569,61049,22.520095306388175,1.199266267853633,-1.6611677532368752,5,0,41
1954753,61086,23.109151328289133,1.2306015322970734,-1.1578472479870188,6,0,2
1955873,61121,22.51371303368952,1.1988622756888292,-1.6679664314675091,5,0,61121
1956769,61149,23.6300256450036,1.2582801261484367,-0.7133048811562235,5,0,3
1959073,61221,22.978278371885825,1.2235097832238961,-1.2722933974674815,5,0,3
1960289,61259,22.823740788042855,1.215247012386628,-1.4052287368089027,5,0,11
1961537,61298,25.05346537843937,1.3339298900222574,0.5021350701655005,6,0,2
1962689,61334,23.778914559203034,1.266034847264513,-0.5891968641868319,6,0,2
1964801,61400,24.502540327625347,1.3044984348116222,0.02891593272963003,8,0,2
1966817,61463,22.6371039136356,1.205127832469507,-1.568697868902967,5,0,61463
1968353,61511,24.072324080149684,1.2814890520808442,-0.34121424796957245,5,0,61511
1969889,61559,24.472124401142874,1.3027263272105933,0.00013419125678265553,5,0,61559
1971521,61610,22.025802375344647,1.1724570719160898,-2.094632027049741,6,0,2
1973633,61676,23.23737754034073,1.236890478071698,-1.0587936886503015,7,0,2
1976609,61769,25.164529978907584,1.3393784069864276,0.5892276598481276,5,0,19
1978433,61826,23.984605544848286,1.2765237355598307,-0.42181626957305296,6,0,2
1979713,61866,23.488528863266037,1.2500845877044064,-0.8471989981722781,6,0,2
1981409,61919,23.047450105936335,1.2265623053507098,-1.2257549729296908,5,0,11
1984897,62028,22.808845670884434,1.2137672784722298,-1.4320063004794272,7,0,2
1986337,62073,23.162923078704885,1.2325689231915753,-1.1296592716423686,5,0,3
1987681,62115,23.05616573722706,1.2268504475419597,-1.2218203252692759,5,0,3
1988513,62141,22.303869830811834,1.1867972422796051,-1.8664370764266018,5,0,62141
1990337,62198,22.779613878655532,1.212061419290753,-1.4601160695575393,6,0,2
1990657,62208,23.597242622542325,1.255556799929944,-0.7601743443623195,13,0,2
1991617,62238,24.08755264553867,1.281617116392407,-0.340849466419579,6,0,2
1993441,62295,22.698593160385606,1.2076652115505926,-1.531251967308436,5,0,3
1994081,62315,23.096652008937106,1.2288258316802168,-1.1907378807730613,5,0,5
1995937,62373,22.109071682645265,1.1762334102386307,-2.037520026146223,5,0,3
1996609,62394,24.3657162253849,1.2962702823547394,-0.10533196776079996,6,0,2
1998049,62439,23.196730060576137,1.2340392490205776,-1.1072450292904619,5,0,3
1999681,62490,23.544216367358462,1.2524788146964583,-0.8105477587832304,6,0,2
2001409,62544,23.261882788520825,1.2374111554465914,-1.0533099247208018,9,0,2
2003201,62600,24.3307628216922,1.2942175726380636,-0.13879196810534103,8,0,2
2004833,62651,23.14343159619569,1.2310149036126894,-1.1566638623859853,5,0,31
2005057,62658,22.6178652327986,1.2030535860232083,-1.6069607366130998,6,1,2
2006657,62708,23.21224991040853,1.234624572966531,-1.098728044122476,7,0,2
2008289,62759,23.581423320081857,1.2542141980880301,-0.7833948075908401,5,0,97
2009921,62810,23.44582490075844,1.2469563438272724,-0.9004445988665493,6,0,2
2010977,62843,23.04625589539771,1.2256762980010323,-1.243316332954636,5,0,11
2012449,62889,22.92299458803803,1.2190804849526322,-1.349729256116252,5,0,3
2014049,62939,23.176514750948222,1.2325187561452713,-1.1334270492886305,5,0,62939
2016193,63006,25.578763573192568,1.3602040054634104,0.9235149164776404,6,0,2
2017313,63041,23.873943767783313,1.2695147648126512,-0.537691996274831,5,0,11
2018593,63081,23.29344691896535,1.2386108672558427,-1.0357468820088118,5,0,3
2020609,63144,23.515820284047614,1.250378932491676,-0.8463169167037341,8,0,2
2022401,63200,24.82101670639478,1.3197256798509611,0.27108062844271,10,0,2
2024417,63263,23.949772567210523,1.2733445179501843,-0.4765351314467146,5,0,41
2026081,63315,22.36661858719529,1.1891283221983873,-1.834074607506989,5,0,3
2027873,63371,23.889369020242075,1.2700350509079992,-0.5301478822307566,5,0,7
2029889,63434,22.013923165967952,1.1702777834711975,-2.1384775583343076,6,0,2
2031457,63483,23.756305590771067,1.2628601367192767,-0.6461049968492618,5,0,3
2033089,63534,22.329258504159103,1.186956723380336,-1.8700374109784048,6,0,2
2034337,63573,21.625392900389095,1.1495094377798871,-2.4740054531505176,5,0,3
2035361,63605,23.788646971674495,1.2644696095574595,-0.6204807889378642,5,0,5
2036449,63639,23.30788835671293,1.2388852779597392,-1.0331283285607338,5,0,3
2037793,63681,22.397473157981103,1.1904584332779948,-1.8142106371279583,5,0,3
2039777,63743,23.105226111626912,1.2280225217948206,-1.2086539900639617,5,0,63743
2041537,63798,25.485610092463972,1.3544850461720013,0.8308608450435826,6,0,2
2042753,63836,22.083871669607692,1.1736610935008696,-2.0858121498221522,7,0,2
2044129,63879,24.44594127875892,1.2991552182696915,-0.061701456588102964,5,0,3
2045569,63924,22.700969718508404,1.206382052381272,-1.558376081863629,7,0,2
2047553,63986,25.394266183227984,1.3494509471778344,0.7495240126402442,6,0,2
2049121,64035,23.18664328254078,1.2320952841245851,-1.1439494137683872,5,0,3
2050337,64073,22.181271290927658,1.1786400886747064,-2.0065767588574013,5,0,17
2051969,64124,23.1678770640796,1.2310208397033282,-1.161584540747749,7,0,2
2052097,64128,23.265466726426112,1.2362027649478553,-1.077981296501845,12,0,2
2054113,64191,23.405866976789227,1.2436077245142096,-0.9586877153158511,5,0,3
2055233,64226,22.03027300095615,1.1704904234663076,-2.13879087285144,6,0,2
2056193,64256,22.41526174834729,1.1909201413809343,-1.8092155325332278,13,0,2
2056993,64281,25.875339959468363,1.3747295256168712,1.157287672004377,5,0,3
2057761,64305,21.860187085303945,1.1613891079287197,-2.286057914902553,5,0,3
2059297,64353,22.078886251849994,1.1729686423026238,-2.0993851749953008,5,0,3
2060801,64400,23.88428437672826,1.2688408597211729,-0.5520130198768654,9,0,2
2062561,64455,22.79063995062694,1.2106948686270425,-1.4908268586318094,5,0,3
2063777,64493,22.55583390246739,1.1981895080085014,-1.692860789990878,5,0,11
